pathway_name,distance,n
hsa05130,5.882916458517884,14
hsa05131,0.7063502658556213,26
hsa05132,0.4503920888102821,18
hsa05133,19188.05691171013,6
hsa05134,28012.836228329055,5
hsa05135,4.507962492713039,43
hsa05140,20149.69747185018,8
hsa05142,37.903911879665166,57
hsa05143,7175.200258727564,28
hsa05144,5809.863115122325,6
hsa05145,7386.040285445493,8
hsa05146,675.4487820348519,57
hsa05150,1017.0943150032072,9
hsa05152,2.020080782092147,11
hsa05160,7.273343287797433,13
hsa05161,1.740329871016429,18
hsa05162,36881.84956069849,8
hsa05163,1.2113523962298298,76
hsa05164,48.02540568932786,11
hsa05165,0.49971051595485816,33
hsa05166,1.0520277099948319,23
hsa05167,0.8750345153667664,25
hsa05168,22.174516201840632,12
hsa05169,5.405250151349728,13
hsa05170,1.4267133187524836,69
hsa05171,3.781373313970016,14
hsa05200,1.2522644552782574,87
hsa05202,1.234496267113345,16
hsa05203,1.8656162966474792,18
hsa05204,1635.1138250030137,10
hsa05205,1.2427047050059086,22
hsa05206,0.8177473360803152,24
hsa05207,0.8891696493440578,27
hsa05208,12.2318798537695,11
hsa05210,30.036720521623653,15
hsa05211,11.817073203575722,12
hsa05212,2.883055598125247,15
hsa05213,95.14619398041937,11
hsa05214,23.18276597348236,15
hsa05215,23.13033615786695,16
hsa05216,539.7067125858067,9
hsa05217,91.39969752445658,8
hsa05218,2.1003401398941,13
hsa05219,696.6210542947686,9
hsa05220,6.528195960179626,12
hsa05221,4535.425346632354,8
hsa05222,2.57704633288078,14
hsa05223,6.570241795811967,13
hsa05224,0.36769423625470915,24
hsa05225,0.6350131567136982,23
hsa05226,1.6272842593482848,20
hsa05230,1.5071058845968168,12
hsa05231,187.56619034422155,9
hsa05235,6.58955455995238,12
hsa05310,5275.777268814576,3
hsa05320,26295.532428167982,5
hsa05321,15856.558677630099,2
hsa05322,12.395114708838417,9
hsa05323,12818.95020438165,6
hsa05330,28350.476791521556,1
hsa05332,104438.99314005463,1
hsa05340,17256.125194392593,2
hsa05410,18.47146581709633,19
hsa05412,10.784442566428673,16
hsa05414,18.175879611505138,19
hsa05415,0.5809985557516402,15
hsa05416,323.11026388385966,9
hsa05417,1.4530554891325218,21
hsa05418,220.46083833133667,9
