pathway_name,distance,n
hsa04714,0.06278716440920307,17756
hsa04720,0.16373468838864103,10365
hsa04721,0.041182952746460805,8526
hsa04722,0.10708276222942538,10947
hsa04723,0.045262934197603716,13960
hsa04724,0.14035325654306896,23814
hsa04725,0.10542140583479591,13221
hsa04726,0.11396949284549626,15120
hsa04727,0.061558936770578894,10739
hsa04728,0.1053203627295662,12873
hsa04730,0.13581905323567467,10493
hsa04740,0.011358769731182017,33220
hsa04742,0.0395299330585475,11730
hsa04744,0.1334345288294534,4130
hsa04750,0.07017542558926342,11458
hsa04810,0.07399949194345316,26051
hsa04814,0.014140833154887964,29174
hsa04820,0.004937195767874744,47374
hsa04910,0.09365101760437344,13078
hsa04911,0.04144295767217477,14570
hsa04912,0.10006770221963218,11135
hsa04913,0.07166802715880986,7334
hsa04914,0.06985688010467916,9538
hsa04915,0.08146370066858324,15118
hsa04916,0.13738105648162396,11579
hsa04917,0.11867984983158181,7603
hsa04918,0.080759904426742,16597
hsa04919,0.04069585965194425,16776
hsa04920,0.01519584258971562,8075
hsa04921,0.08604169504448642,20472
hsa04922,0.0248369524102019,9971
hsa04923,0.08393528793704812,8049
hsa04924,0.05279655305904471,10407
hsa04925,0.11146663900305376,14394
hsa04926,0.09791624510554024,15355
hsa04927,0.14269858197379945,12637
hsa04928,0.037664544882173974,16544
hsa04929,0.17721213871432162,10512
hsa04930,0.058638027693616916,7468
hsa04931,0.0416357041214245,11122
hsa04932,0.010016489870891352,10093
hsa04933,0.03962811288460676,12921
hsa04934,0.06152772588002463,19611
hsa04935,0.07056489040376654,13784
hsa04936,0.013302790119869519,12550
hsa04940,0.037147942929576995,3439
hsa04950,0.05173000028776867,3771
hsa04960,0.11606051195264745,5260
hsa04961,0.0983048916857265,7655
hsa04962,0.1695268151639897,5022
hsa04964,0.3997844819755045,3888
hsa04966,0.08315375588765071,2763
hsa04970,0.12753619814445277,18421
hsa04971,0.10966634585713518,11329
hsa04972,0.06976867360738066,14451
hsa04973,0.017511772327668176,6460
hsa04974,0.008707646936824114,19494
hsa04975,0.10088649003610749,9071
hsa04976,0.1224947761260008,12711
hsa04977,0.05762601133941141,7509
hsa04978,0.2621534491251919,14411
hsa04979,0.05854761060255077,9463
hsa04980,0.09797948986565516,4512
hsa04981,0.22036531324165154,5216
hsa05010,0.08663698007770547,28157
hsa05012,0.06946711750970698,16238
hsa05014,0.01376486901009618,30897
hsa05016,0.01628932636249108,27558
hsa05017,0.044159388253913114,17926
hsa05020,0.07827728513486414,18848
hsa05022,0.036507152865988095,41691
hsa05030,0.08828911777566953,7483
hsa05031,0.12690131498362023,8963
hsa05032,0.08067349364564728,9806
hsa05033,0.0732721083196646,6881
hsa05034,0.16425144485532348,12199
hsa05100,0.14342038022122214,16381
hsa05110,0.1433498124699874,5878
hsa05120,0.03226032636120234,8627
hsa05130,0.05932310758402946,23305
hsa05131,0.06001167589391189,25256
hsa05132,0.02891794852742487,19654
hsa05133,0.024517567548195517,6964
hsa05134,0.06619545588816728,6247
hsa05135,0.07730273429799944,14874
hsa05140,0.03824651657399563,6800
hsa05142,0.0414487679345217,8673
hsa05143,0.013817321375799193,5773
hsa05144,0.16849110817721621,7793
hsa05145,0.030275640975320577,10095
hsa05146,0.016344493691660095,13973
hsa05150,0.012649253856694381,9556
hsa05152,0.03500436620849097,12786
hsa05160,0.06130163211407978,12437
hsa05161,0.04993786893678469,17073
hsa05162,0.01986099362447361,9810
hsa05163,0.053335727501809004,21183
hsa05164,0.018786533872625664,13588
hsa05165,0.04206532581893108,33831
hsa05166,0.04915857565667387,20006
hsa05167,0.04512770742792156,17283
hsa05168,0.024247715149114727,13515
hsa05169,0.013598076356251312,15547
hsa05170,0.09850001627124223,18447
hsa05171,0.024900198402717226,16912
hsa05200,0.03400960369282999,43588
hsa05202,0.01334816135927499,18479
hsa05203,0.06742700305599447,14828
hsa05204,0.042685070417808654,6756
hsa05205,0.11839920149429072,28573
hsa05206,0.0408046737277969,21745
hsa05207,0.07257212637672465,18951
hsa05208,0.04874370593069039,13372
hsa05210,0.13245459990733738,11990
hsa05211,0.08878452091174246,8998
hsa05212,0.045172281102570426,10243
hsa05213,0.12483982705022563,9334
hsa05214,0.18000995060401875,10711
hsa05215,0.09076856913333597,15116
hsa05216,0.18811177571422066,7856
hsa05217,0.07761788340787838,7008
hsa05218,0.13444842794856213,11155
hsa05219,0.2030810629364809,8014
hsa05220,0.11861064816121984,11028
hsa05221,0.11441097851311666,10246
hsa05222,0.036844498271853474,14028
hsa05223,0.1635137262529466,10939
hsa05224,0.07234516799097261,16829
hsa05225,0.08775623729869012,16623
hsa05226,0.08274141287415053,15076
hsa05230,0.10715859278813002,9724
hsa05231,0.06992816658836405,10242
hsa05235,0.13914741682409917,11054
hsa05310,0.008289054697118865,2760
hsa05320,0.008703407932369227,4461
hsa05321,0.017425749667988984,5595
hsa05322,0.06409265566601488,8229
hsa05323,0.026400020007220304,7766
hsa05330,0.02701805001408907,3175
hsa05332,0.02993360902453432,3312
hsa05340,0.02523801550060719,5041
hsa05410,0.029427493372787654,22827
hsa05412,0.04397239315447764,15813
hsa05414,0.02990014108620073,23829
hsa05415,0.08756510787419734,15376
hsa05416,0.01029317035891311,8218
hsa05417,0.0932457772655505,20550
hsa05418,0.039669614526958386,13404
