pathway_name,distance,n
hsa04921,0.24331687687920786,39
hsa04922,0.5760624878203434,21
hsa04923,0.9573204866612623,11
hsa04924,1.2761153764772166,16
hsa04925,0.4961663730191459,20
hsa04926,0.6645208104234432,26
hsa04927,4.120686185288235,16
hsa04928,0.7421981528873348,20
hsa04929,4.139612787650192,17
hsa04930,3.5194911483535516,10
hsa04931,2.8436834187023785,18
hsa04932,0.5996783793734969,13
hsa04933,0.2668521445760215,24
hsa04934,0.4406198129391504,33
hsa04935,1.0292701544632956,26
hsa04936,0.2658721769734434,25
hsa04940,13138.076525738717,4
hsa04950,743.5779554636222,7
hsa04960,5.974918125947362,13
hsa04961,2.8235574350598496,13
hsa04962,0.7429183291205965,15
hsa04964,526.8040556283669,5
hsa04966,191178.2478137005,1
hsa04970,0.2202561973794502,30
hsa04971,1.2712573282438304,19
hsa04972,0.9478836675524621,22
hsa04973,41.21058571826038,7
hsa04974,1.6556508927482927,26
hsa04975,0.17403692516554703,19
hsa04976,3.9080662609441963,15
hsa04977,5.807721524591386,13
hsa04978,0.6463722886532313,21
hsa04979,0.73470872904571,14
hsa04980,5.915051543335355,12
hsa04981,544.0030900986189,6
hsa05010,0.041461601745531616,65
hsa05012,0.13392587951917484,44
hsa05014,0.10189283455979298,61
hsa05016,0.14165181975235647,63
hsa05017,0.2435908515216859,29
hsa05020,0.826516944410102,38
hsa05022,0.053381660582935475,80
hsa05030,0.48282805960729386,16
hsa05031,0.38557336438204176,15
hsa05032,3.305112595463495,20
hsa05033,38.38304657291598,10
hsa05034,0.5751133347135456,29
hsa05100,0.27226551120630027,31
hsa05110,13.231797983241178,9
hsa05120,0.5958034013864799,24
hsa05130,0.3003716180372489,45
hsa05131,0.19493620733851763,63
hsa05132,0.1320307463755659,52
hsa05133,0.6082979127645031,16
hsa05134,0.2368829615588701,13
hsa05135,0.31549454317024395,32
hsa05140,0.2554613047362878,12
hsa05142,0.2943599445266902,19
hsa05143,7.12590755492319,9
hsa05144,0.4950825788906506,17
hsa05145,0.46687483662906887,24
hsa05146,0.1847755324311131,27
hsa05150,1.6244226929479222,16
hsa05152,0.3624515180894238,21
hsa05160,0.5793919648024607,36
hsa05161,0.3133727394825824,46
