pathway_name,distance,n
M00882,21604.2451410413,1
M00883,20917.594325440772,1
M00885,10829.86082263895,2
M00886,10982.44344879167,2
M00892,12807.651740797224,3
M00909,12432.823130268109,3
M00912,3618.678722205393,4
M00913,50072.01186010012,1
M00917,49904.91592075921,4
M00926,110565.75493658514,3
M00936,183723.04993639872,1
M00938,6305.552109363466,4
M00953,13295.29109644264,3
M00955,7549.486082943456,3
M00957,9285.473586572334,4
M00958,15.619685472717904,6
M00959,8248.88619330433,4
M00970,16664.827410342317,3
M00972,6007.326627038966,5
M00974,4151.817584123166,3
M00975,24242.285167476515,1
M00976,9460.359855790084,3
M00977,11891.385319522842,4
M00978,13795.061922391335,2
M00981,181693.90807336016,1
M00982,138431.22976064472,1
M00983,23602.621285063764,1
M00987,33750.57971027631,1
M00988,127808.2707726152,2
M00991,19262.45098114206,1
M00992,19035.38987902193,1
M00994,25743.18566715483,1
M00995,11465.411703851605,2
M00997,159440.36053655195,1
M01000,7287.300790278141,3
M01001,20235.59148113138,3
M01002,11549.490241153564,2
M01003,20349.316889497655,1
M01006,19285.43439967838,2
M01015,4781.258711029762,4
M01022,133293.70606806217,1
M01023,134121.4149584878,1
M01024,136319.836792331,1
M01025,134281.01166838506,1
M01026,134128.68019652317,1
M01027,135332.3345028337,1
hsa00010,0.7469710172925946,11
hsa00020,4.2909753527111825,9
hsa00030,5010.971411628257,4
hsa00040,8.531032181991154,6
hsa00051,1.937247867849905,15
hsa00052,80.78228207168048,6
hsa00053,4693.069365927424,4
hsa00061,33.076875611601224,6
hsa00062,15.7560522735106,7
hsa00071,1.5686615110649793,9
hsa00100,4.434624465025478,11
hsa00120,10345.11252928161,4
hsa00130,6076.179381409647,4
hsa00140,8.294940942617883,11
hsa00190,1.6219947839770517,15
hsa00220,7867.621951260767,4
hsa00230,0.575679266791065,21
hsa00232,231.86376445857627,5
hsa00240,0.7813742886926075,12
hsa00250,2.4834477738758016,8
hsa00260,1.3912579053015004,10
hsa00270,10.298237934428572,11
hsa00280,0.8439837546344968,12
hsa00290,21655.81227474458,2
hsa00310,0.31581232832577244,19
hsa00330,0.24474939367994544,12
hsa00340,4884.113755406587,4
hsa00350,1578.6913952138996,5
hsa00360,5160.952454956604,4
hsa00380,2.389785056262157,10
hsa00400,5838.045736668919,4
hsa00410,0.9553493118192756,8
hsa00430,12869.858417603768,3
hsa00440,15624.88221061466,3
hsa00450,3847.1635259962713,5
hsa00470,8821.155659617167,2
hsa00480,0.6813581478245847,15
hsa00500,34.305342964498244,6
hsa00510,4.025585380168245,14
hsa00511,135.1753019453779,6
hsa00512,0.28537651111852164,11
hsa00513,9.021391817818072,12
hsa00514,3.692675838043395,12
hsa00515,38.76447944496995,7
hsa00520,4.635785133137187,10
hsa00524,168712.97643217715,1
hsa00531,10.960389379358498,8
hsa00532,7391.578703281056,5
hsa00533,43.216885385093086,7
hsa00534,3.4362485517201784,9
hsa00541,392.8402961320418,5
hsa00561,0.6335384188039273,17
hsa00562,0.5852766957363705,24
hsa00563,170.8341014202805,5
hsa00564,1.392862861568842,18
hsa00565,114.2325204239738,5
hsa00590,31.62183761829129,7
hsa00591,13396.96180956282,3
hsa00592,9145.981499257645,3
hsa00600,8.287332398510117,10
hsa00601,131.06997614742835,5
hsa00603,149.3810326470153,5
hsa00604,22.698363640375806,9
hsa00620,0.5714985146997481,12
hsa00630,26.45017856332304,6
hsa00640,19.01678526547576,7
hsa00650,4.488238512510778,7
hsa00670,2.655666114821145,8
hsa00730,65.22190828632515,5
hsa00740,19337.40521091906,4
hsa00750,26603.98330149205,1
hsa00760,2.7413420908957957,9
hsa00770,52.84074598272771,10
hsa00780,15540.041559429172,2
hsa00785,26.84377959416852,7
hsa00790,11.704192618021112,9
hsa00830,48.27129723554685,7
hsa00860,175.5895579093404,6
