pathway_name,distance,n
hsa00750,0.38890244936070706,2
hsa00760,0.12490768000229524,18
hsa00770,0.19583493217102693,13
hsa00785,0.3641417056268138,3
hsa00790,0.20325501082423084,13
hsa00830,0.11143358523453904,21
hsa00860,0.06372206634076064,25
hsa00900,0.08594762243811864,17
hsa00910,0.2919510904509034,5
hsa00920,0.49698996763212916,3
hsa00970,0.22602228833933583,49
hsa00980,0.10283523397738954,23
hsa00982,0.10560235381005287,21
hsa00983,0.167263651141971,29
hsa01040,0.1278437295661288,18
hsa01100,0.04205144286655256,493
hsa01200,0.1200566794530349,48
hsa01210,0.22041857016601862,17
hsa01212,0.059087310290366936,35
hsa01230,0.10163819786382765,37
hsa01232,0.0968785360539341,33
hsa01240,0.05532861321520631,44
hsa01250,0.18653057495597727,8
hsa01521,0.06787167472650121,98
hsa01522,0.1360875915073156,113
hsa01523,0.14426897494312835,22
hsa01524,0.1970018061927363,50
hsa02010,0.09496870127526864,47
hsa03008,0.08444377673930632,65
hsa03010,0.09971129843276737,25
hsa03013,0.09180003030121038,48
hsa03015,0.0910422347033232,47
hsa03018,0.13420884158152252,34
hsa03020,0.10490664045584752,15
hsa03022,0.3885941353917084,198
hsa03030,0.0983394096565685,21
hsa03040,0.03559819871765816,62
hsa03050,0.14003896146056255,17
hsa03060,0.06283807586739744,11
hsa03082,0.08118928132126017,72
hsa03083,0.06714862419193666,50
hsa03250,0.056738264411462,59
hsa03260,0.11924346291426957,7
hsa03264,0.16371333405883015,7
hsa03265,0.1308674669876625,22
hsa03266,0.36561262507968695,19
hsa03267,0.2252369956690563,3
hsa03271,0.24396226439833119,6
hsa03272,0.05328217154725777,23
hsa03273,0.1392429757651997,30
hsa03320,0.11374428353162341,36
hsa03410,0.1917844231028972,27
hsa03420,0.0502120276897419,22
hsa03430,0.19304549393848086,16
hsa03440,0.10835102635029957,46
hsa03450,0.2320344504673576,11
hsa03460,0.04529559303403781,65
hsa04010,0.05874314506524388,202
hsa04012,0.07683994030677661,87
hsa04014,0.04160555965145697,161
hsa04015,0.08232181911606637,176
hsa04020,0.054194749193463405,171
hsa04022,0.3130384780029096,248
hsa04024,0.06626853822680688,143
hsa04060,0.048924939090480735,81
hsa04061,0.11739203240284818,20
hsa04062,0.09094493712717967,127
hsa04064,0.03463277317840854,55
hsa04066,0.0914781851479472,48
hsa04068,0.10276605838240943,100
hsa04070,0.07642204584392068,47
hsa04071,0.12836267739585247,107
hsa04072,0.09008034970102669,143
hsa04080,0.02836606352818817,144
hsa04081,0.03990378932115491,109
hsa04082,0.02464912418297816,95
hsa04110,0.08094475900421448,103
hsa04114,0.09864453430564514,63
hsa04115,0.2329651651492124,40
