pathway_name,distance,n
hsa04662,0.07438113558016764,1057
hsa04664,0.10896022929848326,768
hsa04666,0.09600590905201346,537
hsa04668,0.026488362934159758,766
hsa04670,0.07712074975100426,693
hsa04672,0.037653758392078907,217
hsa04710,0.08444273958257592,246
hsa04713,0.07005473549702565,842
hsa04714,0.05141923323469848,1487
hsa04720,0.09819883948847091,876
hsa04721,0.0855359478842969,500
hsa04722,0.11180253689259131,1246
hsa04723,0.0800132426642973,854
hsa04724,0.09655496267185426,1150
hsa04725,0.08592973325177175,1210
hsa04726,0.07098771618012825,1124
hsa04727,0.08017506134205986,699
hsa04728,0.11016757647245168,777
hsa04730,0.06613813017314704,927
hsa04740,0.041397046444891485,1309
hsa04742,0.08251003689728038,685
hsa04744,0.13956986437983507,224
hsa04750,0.0945473759432567,687
hsa04810,0.041896212536010564,1772
hsa04814,0.039950182917892346,1678
hsa04820,0.016066154276190975,2548
hsa04910,0.08354324444778716,1133
hsa04911,0.06230438637599098,740
hsa04912,0.06800762032646775,1078
hsa04913,0.11009760704410763,453
hsa04914,0.1181477606870043,1188
hsa04915,0.042694286178060065,1341
hsa04916,0.06797523852824051,1068
hsa04917,0.11807292529729249,831
hsa04918,0.09724982988296604,830
hsa04919,0.10634613452136023,1572
hsa04920,0.03513840445877051,557
hsa04921,0.030195029284663055,1612
hsa04922,0.0492105139132288,586
hsa04923,0.10337501072339628,546
hsa04924,0.07304698734780553,545
hsa04925,0.09524539383717795,834
hsa04926,0.07064182235302431,1286
hsa04927,0.06645868433590198,738
hsa04928,0.057389082190456735,1018
hsa04929,0.09355392569417831,955
hsa04930,0.08366897831530526,501
hsa04931,0.06173798105048656,791
hsa04932,0.09614478911804022,707
hsa04933,0.10503482062825577,1184
hsa04934,0.03739308353857157,1304
hsa04935,0.07269720619932224,1249
hsa04936,0.027717758293324096,765
hsa04940,0.057951972990616094,221
hsa04950,0.037670183145294085,187
hsa04960,0.12372636443269529,667
hsa04961,0.17204586316788606,389
hsa04962,0.10593253958264962,355
hsa04964,0.205789091335516,148
hsa04966,0.17738510652482598,124
hsa04970,0.10713412154180198,931
hsa04971,0.15463476170459087,579
hsa04972,0.12270673836443645,745
hsa04973,0.17269121690005773,288
hsa04974,0.019315271299431492,805
hsa04975,0.020874978053072948,446
hsa04976,0.10579158999397531,606
hsa04977,0.048967903807098805,374
hsa04978,0.12892169411719206,668
hsa04979,0.01604077615730532,477
hsa04980,0.06368451016221262,277
hsa04981,0.10775040986439971,276
hsa05010,0.01958279013824829,2288
hsa05012,0.06375194895284954,1372
hsa05014,0.012426433075308711,2085
hsa05016,0.024840723704352818,1807
hsa05017,0.018720340398792053,1121
hsa05020,0.08779523615918283,1397
hsa05022,0.015694280961450785,2962
hsa05030,0.08083858155130266,395
hsa05031,0.123157127909846,441
hsa05032,0.08986372806207199,636
hsa05033,0.06733913510406184,367
hsa05034,0.07503968964464384,1040
hsa05100,0.12825638905734343,823
hsa05110,0.17957067556708478,372
hsa05120,0.10425459380899432,527
hsa05130,0.10528934101519205,1321
hsa05131,0.03302001600284919,1761
hsa05132,0.06705509556303321,1431
hsa05133,0.0460396555809947,408
hsa05134,0.09980970440838711,393
hsa05135,0.07631829067667495,937
hsa05140,0.08022651920130232,381
hsa05142,0.0817485811335271,614
hsa05143,0.03843801684097879,301
hsa05144,0.06387469015943589,407
hsa05145,0.07511209510278681,617
hsa05146,0.06119190781800345,734
hsa05150,0.049644275238442455,498
hsa05152,0.0584038599386818,735
hsa05160,0.15582760490291758,1313
hsa05161,0.11510250891721276,1694
hsa05162,0.044197140792190004,874
hsa05163,0.05406984832477631,1959
hsa05164,0.06549446879386439,830
hsa05165,0.05904716815313509,2702
hsa05166,0.08479878913512584,2014
hsa05167,0.07173352723034183,1748
hsa05168,0.04526752910791383,1048
hsa05169,0.02706601595771125,1226
hsa05170,0.04880223945361903,1506
hsa05171,0.08707652644948226,954
hsa05200,0.04571101676665765,3479
hsa05202,0.0690752016699367,1377
hsa05203,0.09657342857485315,1598
hsa05204,0.06696707188223987,268
hsa05205,0.04933844694625079,2119
hsa05206,0.08906879641919763,1974
hsa05207,0.046613762783228416,1480
hsa05208,0.05520869864426457,1263
hsa05210,0.14059415888591997,1218
hsa05211,0.1475858213113107,824
hsa05212,0.14764873533766626,1201
hsa05213,0.1324621769539194,1099
hsa05214,0.08905998064497563,1071
hsa05215,0.10569379534048982,1489
hsa05216,0.1989946532995462,951
hsa05217,0.0774106380226188,684
hsa05218,0.12611450908179947,1103
hsa05219,0.16419224509048258,948
hsa05220,0.13596054528166412,1222
hsa05221,0.11787488504873148,920
hsa05222,0.041198591708948185,977
hsa05223,0.09133308739422219,1162
hsa05224,0.11206059098482755,1618
hsa05225,0.08287700445996271,1730
hsa05226,0.09911580628612864,1575
hsa05230,0.09445488811688746,1123
hsa05231,0.07664233829088415,921
hsa05235,0.09232377908459465,1060
hsa05310,0.07572537707536413,155
hsa05320,0.028896977378943034,252
hsa05321,0.0369161276097286,302
hsa05322,0.02505787397849444,436
hsa05323,0.03632910875968739,391
hsa05330,0.040341286697069864,174
hsa05332,0.07181051525346312,169
hsa05340,0.03584551876973745,287
hsa05410,0.015803814877466536,1152
hsa05412,0.05330268647788021,889
hsa05414,0.0317609123563338,1284
hsa05415,0.1135838909402971,1036
hsa05416,0.05167496906384641,494
hsa05417,0.06033123538211929,1835
hsa05418,0.01444954698641039,1071
