pathway_name,distance,n
hsa00260,0.03582965253971919,98
hsa00270,0.09752932014117419,95
hsa00280,0.20129726191774164,107
hsa00290,0.12664615386877293,19
hsa00310,0.0985922832605248,190
hsa00330,0.03672927250841902,96
hsa00340,0.06174994891934292,37
hsa00350,0.17470177112521212,80
hsa00360,0.14101858343968865,39
hsa00380,0.10187616276206976,96
hsa00400,0.08481588125853762,24
hsa00410,0.02469412515074014,85
hsa00430,0.09257317064852345,49
hsa00440,0.13123407794516423,7
hsa00450,0.03566822203244221,46
hsa00470,0.037093599436751855,16
hsa00480,0.04561748708092369,89
hsa00500,0.08803521073037254,70
hsa00510,0.03550922470709978,100
hsa00511,0.06560527285319434,32
hsa00512,0.041799529963936544,56
hsa00513,0.017888494620198512,71
hsa00514,0.048001454624538524,67
hsa00515,0.05245677298164538,87
hsa00520,0.09275923410960965,101
hsa00524,0.16017193842988564,14
hsa00531,0.032581119259768664,51
hsa00532,0.08269903769911352,53
hsa00533,0.06064979777499939,36
hsa00534,0.030777745203170618,66
hsa00541,0.1373374584564555,60
hsa00561,0.024867295529269237,142
hsa00562,0.05445604083303339,209
hsa00563,0.048477199330244664,45
hsa00564,0.040897937994880694,175
hsa00565,0.02853975487676501,74
hsa00590,0.03281569399637464,149
hsa00591,0.0842121610707034,55
hsa00592,0.06439918359235644,65
hsa00600,0.05458172913999248,89
hsa00601,0.07667160772231969,42
hsa00603,0.1241219708742978,23
hsa00604,0.06966223863333021,38
hsa00620,0.036110944922359105,96
hsa00630,0.07206474539153171,62
hsa00640,0.06699181866481148,73
hsa00650,0.05876948136518078,52
hsa00670,0.1503508126170739,73
hsa00730,0.09018250583054638,54
hsa00740,0.045228734373199894,22
hsa00750,0.14024175155528582,5
hsa00760,0.10426578215424233,74
hsa00770,0.05165933313335654,66
hsa00780,0.2764086390901626,27
hsa00785,0.05239131428319193,46
hsa00790,0.076086272659939,81
hsa00830,0.09878268529918527,101
hsa00860,0.05488816201309915,66
hsa00900,0.06688277704175959,64
hsa00910,0.1773946362871125,19
hsa00920,0.041047805643482656,20
hsa00970,0.1085361394201964,100
hsa00980,0.09107407566675113,72
hsa00982,0.05601336471747389,73
