pathway_name,distance,n
hsa05206,0.1413055788496068,45
hsa05207,0.18310498008822337,51
hsa05208,0.18396521755243478,39
hsa05210,0.26426405253085977,32
hsa05211,0.24774735341600082,40
hsa05212,0.18079352624688408,18
hsa05213,0.3164259742417312,26
hsa05214,0.29068640319330386,31
hsa05215,0.30644990476628614,41
hsa05216,0.37625741541458557,34
hsa05217,0.05827422186286804,8
hsa05218,0.2712962606181341,36
hsa05219,0.2896829384507158,31
hsa05220,0.2842129626168157,31
hsa05221,0.28137925758712046,38
hsa05222,0.06466311988218033,25
hsa05223,0.2293428056617329,34
hsa05224,0.2151218935480109,51
hsa05225,0.18536692895900025,46
hsa05226,0.1936637383255414,47
hsa05230,0.2197424260334207,39
hsa05231,0.26733690626522766,27
hsa05235,0.19455304473433058,31
hsa05310,0.3364820236706179,1
hsa05320,0.13477465931938448,4
hsa05321,0.10884802629235536,6
hsa05322,0.048261290632550156,12
hsa05323,0.1300385059784545,2
hsa05330,0.3722792912728364,1
hsa05340,0.20921415387354667,5
hsa05410,0.07292706805691698,23
hsa05412,0.08565026156573174,22
hsa05414,0.08255106310875716,26
hsa05415,0.07223652767318033,29
hsa05416,0.13008217501675295,11
hsa05417,0.19287912308156888,57
hsa05418,0.09908943783904992,26
