pathway_name,distance,n
hsa04371,0.028717766297868322,7917
hsa04380,0.042212913234662926,6879
hsa04382,0.025201518123702377,10204
hsa04390,0.007664990672400788,7552
hsa04392,0.010692922476290239,2874
hsa04510,0.04454619675225275,12171
hsa04512,0.02429859196124291,7582
hsa04514,0.010131351897828697,8113
hsa04520,0.033026023296580526,7003
hsa04530,0.0714001170867096,10281
hsa04540,0.08528388632653204,5548
hsa04550,0.01909277027250651,7849
hsa04610,0.021988422313691903,4516
hsa04611,0.06837220876124465,7323
hsa04612,0.029787031964294112,2710
hsa04613,0.08569336699373681,6614
hsa04614,0.04221754170000602,1578
hsa04620,0.011065420101645239,4547
hsa04621,0.01601844403782507,9205
hsa04622,0.018517959995858233,3264
hsa04623,0.021958372479088793,3486
hsa04625,0.04394942080351544,6481
hsa04630,0.02472456394251973,6154
hsa04640,0.013525333677317565,4427
hsa04650,0.021566563381043957,5990
hsa04657,0.043828629572731176,4279
hsa04658,0.021118847435928564,4616
hsa04659,0.020440123707723246,5078
hsa04660,0.07298550629336475,6915
hsa04662,0.05775610260906998,5564
hsa04664,0.04502257341675634,3599
hsa04666,0.07390798939962105,4898
hsa04668,0.01136653368975978,5806
hsa04670,0.029908889358122474,5711
hsa04672,0.019586356523398653,1954
hsa04710,0.04929731755157856,2135
hsa04713,0.04770536228933041,6151
hsa04714,0.04989608721529901,8694
hsa04720,0.05884647388425153,4436
hsa04721,0.10335373741659089,3698
hsa04722,0.014815506259345787,6051
hsa04723,0.07540867614449621,6777
hsa04724,0.10241820350342058,9539
hsa04725,0.05904781969339846,6636
hsa04726,0.08263456810036482,5964
hsa04727,0.09605219975008733,4951
hsa04728,0.08666711532291642,5844
hsa04730,0.0740281099201876,4394
hsa04740,0.027870995003673467,10116
hsa04742,0.0261064444179562,5175
hsa04744,0.09557203240456119,1768
hsa04750,0.09030684230197628,5607
hsa04810,0.04255894690314952,11314
hsa04814,0.007988240550305207,11794
hsa04820,0.012932062033867995,18825
hsa04910,0.05626477582241208,6629
hsa04911,0.06519181508191182,6312
hsa04912,0.05017259131547509,5350
hsa04913,0.08659210949198352,3078
hsa04914,0.009879624979360895,5612
hsa04915,0.058553174680977406,7713
hsa04916,0.040836746298121424,5523
hsa04917,0.03305390544702997,3891
hsa04918,0.0797839809733088,6557
hsa04919,0.0101080668348769,8893
hsa04920,0.028687797047117908,3796
hsa04921,0.062059970160164867,9706
hsa04922,0.04038085802338221,5129
hsa04923,0.08884141701522454,4197
hsa04924,0.09694149558695589,4490
hsa04925,0.07144428242014132,6525
hsa04926,0.03278233800998135,6704
hsa04927,0.061689956520656127,5455
hsa04928,0.03565555894458065,7596
hsa04929,0.07116808915432296,4955
hsa04930,0.04141286451037604,3997
hsa04931,0.07500808909370349,5964
hsa04932,0.02975478735157908,5387
hsa04933,0.01577309828910843,5743
hsa04934,0.017926159731911542,9253
hsa04935,0.03379314696702001,7197
hsa04936,0.008226621005619756,6091
hsa04940,0.012589441826362653,1591
hsa04950,0.01865160394603822,1665
hsa04960,0.07059032218516882,2720
hsa04961,0.10574693580070821,3169
hsa04962,0.058432893289496975,2583
