pathway_name,distance,n
hsa04218,0.019398346485567156,7808
hsa04260,0.025069680475504896,4637
hsa04261,0.03684184777535085,7630
hsa04270,0.07598051504749889,6411
hsa04310,0.020364190149646723,7598
hsa04330,0.04027440916911913,3653
hsa04340,0.04788320476518714,3298
hsa04350,0.02387322231744144,4541
hsa04360,0.011115434631054012,9857
hsa04370,0.019572206105475224,3362
hsa04371,0.01062486238274761,7652
hsa04380,0.03909188344727697,5626
hsa04382,0.018084860176565857,9279
hsa04390,0.014199356031532879,6331
hsa04392,0.02257144296371795,2258
hsa04510,0.033613022693474104,10967
hsa04512,0.003958731082135567,7280
hsa04514,0.009895436304427218,7905
hsa04520,0.05846878939526617,5955
hsa04530,0.07701094807946769,8398
hsa04540,0.03515917840631664,5528
hsa04550,0.03045845232768817,6797
hsa04610,0.006544680416145007,4170
hsa04611,0.06062434071649556,5925
hsa04612,0.053895474421074945,2082
hsa04613,0.07130756288152688,5980
hsa04614,0.03108572950416624,1502
hsa04620,0.04063463758125207,3846
hsa04621,0.006694444329038197,8052
hsa04622,0.007431455720998037,2779
hsa04623,0.01203133436683559,3382
hsa04625,0.025274919446470537,5535
hsa04630,0.03474567404167412,5203
hsa04640,0.020325543567651195,4419
hsa04650,0.025551178502056425,5403
hsa04657,0.04363371005725517,3816
hsa04658,0.03337023467225328,3467
hsa04659,0.027668277718405913,3913
hsa04660,0.027176750333970982,5826
hsa04662,0.017596650415706776,4819
hsa04664,0.028334822457634034,3250
hsa04666,0.08456526362877591,3685
hsa04668,0.012748304562230703,5116
hsa04670,0.04106772698594306,5161
hsa04672,0.024484133723764113,1851
hsa04710,0.03669689910044252,1678
hsa04713,0.024978673961524228,6416
hsa04714,0.005173602646417508,7846
hsa04720,0.007617402072428016,4270
hsa04721,0.09367938081900586,2985
hsa04722,0.05215061893025998,5385
hsa04723,0.024507159223043643,6196
hsa04724,0.08115853626346149,8250
hsa04725,0.01261103687491196,5929
hsa04726,0.030008844261027838,5620
hsa04727,0.06486654572738476,4728
hsa04728,0.0867299110859243,5179
hsa04730,0.029149470539729216,4334
hsa04740,0.01184701766396884,15293
hsa04742,0.013730023453261542,4787
hsa04744,0.11007570999364445,1468
hsa04750,0.06916199741367071,4557
hsa04810,0.02541636462658394,10596
hsa04814,0.015884255642506503,9971
hsa04820,0.011842307651759159,17047
hsa04910,0.00642404242772339,5547
hsa04911,0.022504005083659524,6183
hsa04912,0.005685144197515684,5119
hsa04913,0.065777099514152,2919
hsa04914,0.07705512282271182,4632
hsa04915,0.016563611001180104,6826
hsa04916,0.008755411407174906,4884
hsa04917,0.014738672767090477,3573
hsa04918,0.08423978019509626,5650
hsa04919,0.03709889036877037,7789
hsa04920,0.011493686906257529,3232
hsa04921,0.020319408492431884,9307
hsa04922,0.04097334749159912,4087
hsa04923,0.06256212727588252,3429
hsa04924,0.0900809264268993,4033
hsa04925,0.061314809553924536,5590
hsa04926,0.015214155072307407,6395
hsa04927,0.06156730278493226,4772
hsa04928,0.03467467117992679,6747
hsa04929,0.01833183625567511,4365
hsa04930,0.047529983423423794,2913
hsa04931,0.053871275715415536,4571
hsa04932,0.029403568229759366,4005
hsa04933,0.03825949297506691,5186
hsa04934,0.02284440713593856,8168
hsa04935,0.00854382327999046,6306
hsa04936,0.013014893289569463,5235
hsa04940,0.01435783004616507,1452
hsa04950,0.0448084046433856,1489
hsa04960,0.03929292160178291,2449
hsa04961,0.08477285370708075,2876
hsa04962,0.10198917946806238,2019
hsa04964,0.14433634315948887,1173
hsa04966,0.10544278217413904,940
hsa04970,0.08849863565034964,6417
hsa04971,0.08787808933752062,4303
hsa04972,0.05487122481959334,6358
hsa04973,0.05718014622975104,2344
hsa04974,0.0326969769449677,6614
hsa04975,0.021421166554316546,3256
hsa04976,0.059976875584546965,4411
hsa04977,0.024270218252430583,2608
hsa04978,0.11683821178695973,4540
hsa04979,0.03711647467275052,3371
hsa04980,0.04602448897364789,1889
hsa04981,0.08768983786489946,1430
hsa05010,0.018521117711139703,12001
hsa05012,0.0490970406155858,7517
hsa05014,0.010033038177060711,11565
hsa05016,0.022261737198729033,10086
hsa05017,0.049612395936051365,7128
hsa05020,0.04811388837232865,8841
hsa05022,0.006471610053561624,16471
hsa05030,0.08580634801888469,2632
hsa05031,0.09332278512655232,3320
hsa05032,0.04231819139180647,4254
hsa05033,0.013570320411522296,3044
hsa05034,0.02547616984016726,5297
hsa05100,0.1246001177831694,5631
hsa05110,0.11921975432554453,2310
hsa05120,0.0635544214146823,3402
hsa05130,0.08947542802557752,8462
hsa05131,0.05571372443103801,10004
hsa05132,0.07100678141595242,9047
hsa05133,0.030027307014797874,2885
hsa05134,0.09914571515295481,2632
hsa05135,0.0850732135012217,5865
hsa05140,0.04997566378833637,3045
hsa05142,0.08785736876964395,3780
hsa05143,0.010700914760013027,2308
hsa05144,0.05985125044957902,3009
hsa05145,0.05984867116382632,4568
hsa05146,0.02442045688625848,5532
hsa05150,0.00922694788289581,3326
hsa05152,0.040707011853404855,5213
hsa05160,0.06652981088249849,6084
hsa05161,0.05022706436878197,7856
hsa05162,0.01978803181855454,4863
hsa05163,0.008284473966190642,10139
hsa05164,0.027267468966205844,5626
hsa05165,0.0246279394053724,14459
hsa05166,0.03080593435807334,8661
hsa05167,0.024128493194438508,8075
hsa05168,0.02064681215235753,5719
hsa05169,0.0067376905951056784,6880
hsa05170,0.05412039601898951,7890
hsa05171,0.03614505616004569,6529
hsa05200,0.027777413060677915,19033
hsa05202,0.057550826106934364,8317
hsa05203,0.0357701350218937,6888
hsa05204,0.05352025758884465,2197
hsa05205,0.02821426457665735,11807
hsa05206,0.03497449144127352,10020
hsa05207,0.021721237277641962,8121
hsa05208,0.03212181644349521,6109
hsa05210,0.059410810203683495,5410
hsa05211,0.03302163901392677,4015
hsa05212,0.06837337982951423,4741
hsa05213,0.06359633080059163,4713
hsa05214,0.011228423899641286,4768
hsa05215,0.028226353199969818,7362
hsa05216,0.11322844850658828,3581
hsa05217,0.06325108689874874,3182
hsa05218,0.022017330045780503,5082
hsa05219,0.09116839043879987,3391
hsa05220,0.04780812138419511,5031
hsa05221,0.034470984417502355,4413
hsa05222,0.00442338789427436,6101
hsa05223,0.01952979649478472,5098
hsa05224,0.0389528714603885,7963
hsa05225,0.04763314076141644,7901
hsa05226,0.03650899574917985,7238
hsa05230,0.008277309940317685,5183
hsa05231,0.019836808804331422,4359
hsa05235,0.00742649688780222,4612
hsa05310,0.026858297476,1162
hsa05320,0.011741501061941228,1809
hsa05321,0.01419669570312325,2318
hsa05322,0.04160408681232319,3093
hsa05323,0.006764833158212954,3155
hsa05330,0.022911824039498156,1260
hsa05332,0.019510196313700545,1282
hsa05340,0.014828837316162753,2093
hsa05410,0.01158605237874245,9032
hsa05412,0.015604389594876054,7265
hsa05414,0.007419506321705823,9532
hsa05415,0.038320149126536585,6565
hsa05416,0.025255221643235785,3596
hsa05417,0.022844413450078368,9623
hsa05418,0.005718232851336211,6371
