pathway_name,distance,n
hsa05200,0.02062846135023702,3967
hsa05202,0.0761887392770167,1842
hsa05203,0.0479656179030295,1657
hsa05204,0.07007086148210036,337
hsa05205,0.02772658105515232,2399
hsa05206,0.03783832094010934,2146
hsa05207,0.06333059706035021,1394
hsa05208,0.042922656288097966,1221
hsa05210,0.04718597781531798,1275
hsa05211,0.0734111426492673,720
hsa05212,0.06296942834124876,1173
hsa05213,0.06273049520428907,1065
hsa05214,0.016021938228636314,1070
hsa05215,0.03947977342969272,1522
hsa05216,0.11150510127040973,784
hsa05217,0.10300879203231247,856
hsa05218,0.020035302706467466,1125
hsa05219,0.07632684912473238,831
hsa05220,0.046015976460307514,1159
hsa05221,0.07045090552041658,782
hsa05222,0.0351473615271833,1372
hsa05223,0.02756039422958413,1191
hsa05224,0.05509129994534761,1704
hsa05225,0.041288257892089036,1816
hsa05226,0.036166507360923084,1555
hsa05230,0.015406820953534557,1151
hsa05231,0.05970376236340048,823
hsa05235,0.07836639696296197,892
hsa05310,0.02938524240693814,218
hsa05320,0.0331442017750355,321
hsa05321,0.01683032751562683,470
hsa05322,0.021961285466527855,534
hsa05323,0.017749241155332184,538
hsa05330,0.021310092167889455,232
hsa05332,0.03562767241300226,229
hsa05340,0.030028075124455718,345
hsa05410,0.028541299108920653,1592
hsa05412,0.025298481275395385,1201
hsa05414,0.04379826811381341,1721
hsa05415,0.0655874239795013,1382
hsa05416,0.02135661800635214,709
hsa05417,0.014652263018666187,1859
hsa05418,0.02775286540586735,1519
