pathway_name,distance,n
hsa04911,0.042209015330546155,30
hsa04912,0.1833166382595295,46
hsa04913,0.07496563883694514,11
hsa04914,0.12329087517244686,43
hsa04915,0.1364825912840212,58
hsa04916,0.24784478916418803,64
hsa04917,0.2117181307039537,50
hsa04918,0.06978767011703371,30
hsa04919,0.12566973508764753,68
hsa04920,0.07545544878200533,20
hsa04921,0.08808107828416674,61
hsa04922,0.049164359412964743,31
hsa04923,0.0764669661927283,23
hsa04924,0.030921421566080673,23
hsa04925,0.034756591667793275,30
hsa04926,0.22843751142925647,53
hsa04927,0.08798949852904304,26
hsa04928,0.048384542821931706,29
hsa04929,0.12757039906586293,48
hsa04930,0.12458596338617883,21
hsa04931,0.050591568006833815,34
hsa04932,0.04644140431822971,31
hsa04933,0.20973994156444606,50
hsa04934,0.037328935741370584,40
hsa04935,0.1713612742205067,60
hsa04936,0.09831761077721946,21
hsa04940,0.13330876195833144,5
hsa04950,0.05335569025351293,11
hsa04960,0.18208156537561684,36
hsa04961,0.0398894274209606,14
hsa04962,0.10351335443481559,8
hsa04964,0.11574054624304499,8
hsa04966,0.2180685127458778,7
hsa04970,0.05893283520623567,35
hsa04971,0.07374959327437287,22
hsa04972,0.030397112543801567,29
hsa04973,0.11254454987198109,17
hsa04974,0.04681495471835595,27
hsa04975,0.07674888561317678,17
hsa04976,0.05743416057275882,19
hsa04977,0.051405727382488595,11
hsa04978,0.08733320354182748,19
hsa04979,0.1032663086186163,18
hsa04980,0.10595939745288466,5
hsa04981,0.0478719493909103,11
hsa05010,0.0595947487261686,94
hsa05012,0.08369776724927405,44
hsa05014,0.042014186889573917,58
hsa05016,0.06438239598856052,60
hsa05017,0.07051483393424457,56
hsa05020,0.10725231558195496,62
hsa05022,0.05199623651396939,110
hsa05030,0.059640836500930015,10
hsa05031,0.04622080159825442,15
hsa05032,0.06252065498810434,15
hsa05033,0.08432048012377823,15
hsa05034,0.20343954221360813,42
hsa05100,0.09591980884543917,34
hsa05110,0.06061317461877756,11
hsa05120,0.06827788412831545,19
hsa05130,0.04176892196016819,40
hsa05131,0.07072644977568258,57
hsa05132,0.04797285218807777,52
hsa05133,0.054539094050081206,9
hsa05134,0.049440160081104356,16
hsa05135,0.05362945665445701,32
hsa05140,0.08393978537799694,13
hsa05142,0.05289042737226142,22
hsa05143,0.08706116521688562,9
hsa05144,0.1572609198876457,17
hsa05145,0.09163323475153416,26
hsa05146,0.04015330427118789,35
hsa05150,0.041195021251488974,17
hsa05152,0.043636236391839014,29
hsa05160,0.20265656747427993,56
hsa05161,0.12487135441277734,66
hsa05162,0.05680306964592193,33
hsa05163,0.1525255715560616,71
