pathway_name,distance,n
M00886,0.3615018183153213,1
M00892,0.21919456587632666,2
M00909,0.24520581957150736,2
M00911,0.3407225068845762,1
M00912,0.3346279468780146,1
M00913,0.40903726678045454,2
M00938,0.3369537790641538,6
M00953,0.23160531967216264,2
M00957,0.32957392817580716,1
M00958,0.35020084385200384,1
M00959,0.34511174525284505,1
M00972,0.33823434896626,1
M00978,0.30013588678578784,1
M00983,0.3570745466057766,1
M00987,0.2976201953901731,1
M00995,0.2901986520658194,2
M01002,0.2901986520658194,2
M01015,0.22023662417940018,2
M01022,0.4088693442253539,1
M01023,0.4088693442253539,1
M01024,0.4088693442253539,1
M01025,0.4088693442253539,1
M01026,0.4088693442253539,1
M01027,0.4088693442253539,1
hsa00010,0.09228086319429128,11
hsa00020,0.318589152994043,1
hsa00030,0.3825953825972926,1
hsa00040,0.31408254087705567,5
hsa00051,0.10119159031745344,4
hsa00052,0.12743724002280957,8
hsa00053,0.4644309564118304,6
hsa00061,0.3655191135155487,1
hsa00062,0.18426914300543756,2
hsa00071,0.21720812038310613,4
hsa00100,0.37609481681821394,2
hsa00120,0.15429269329591208,2
hsa00130,0.42636845667508055,1
hsa00140,0.09221811561098418,10
hsa00220,0.26550455161356556,2
hsa00230,0.11831295276376949,11
hsa00240,0.2728191906114228,7
hsa00250,0.14094983573028408,5
hsa00260,0.26600644073691765,7
hsa00270,0.2694511105876349,2
hsa00280,0.29172160600678676,4
hsa00290,0.26556934125389653,2
hsa00310,0.33142856782432784,5
hsa00330,0.2745828074469743,6
hsa00340,0.3430241021220338,4
hsa00350,0.2821054615395689,7
hsa00360,0.2552448979184297,7
hsa00380,0.15882701173376576,11
hsa00400,0.30256584690339317,2
hsa00410,0.32936671615110125,7
hsa00430,0.1524816534723439,3
hsa00450,0.24415816005233423,2
hsa00480,0.13103008826437001,4
hsa00500,0.11638239589249254,8
hsa00510,0.16723958737363168,7
hsa00512,0.44728099032894714,5
hsa00513,0.12426494172413921,6
hsa00514,0.13564332636291598,6
hsa00515,0.13580479070181117,6
hsa00520,0.10330560022701243,8
hsa00524,0.20948211260777613,2
hsa00531,0.31700829657722013,3
hsa00532,0.47658492444800293,2
hsa00533,0.15809929328489045,3
