pathway_name,distance,n
hsa04914,0.03902866973788714,1080
hsa04915,0.07560479347569868,1238
hsa04916,0.10104897139808679,863
hsa04917,0.07953958208934209,592
hsa04918,0.11843733629209696,1090
hsa04919,0.05667392953686995,1765
hsa04920,0.023378789836921803,647
hsa04921,0.06301456344411663,1538
hsa04922,0.068062821039744,864
hsa04923,0.08504173224689288,735
hsa04924,0.09439081209868908,760
hsa04925,0.11765931297875908,1047
hsa04926,0.06324060657778645,1101
hsa04927,0.1304992204500382,879
hsa04928,0.05074056037547844,1268
hsa04929,0.10567145978522031,848
hsa04930,0.021146904868251527,615
hsa04931,0.028220405136801612,953
hsa04932,0.04655722189812753,972
hsa04933,0.03412906707496553,987
hsa04934,0.07543602418903743,1517
hsa04935,0.07096853063876618,1156
hsa04936,0.04074360371645324,1022
hsa04940,0.03823381457472649,262
hsa04950,0.050813566561932075,288
hsa04960,0.104728337924662,445
hsa04961,0.13129373307456546,540
hsa04962,0.1018708685765406,475
hsa04964,0.12449935095207294,231
hsa04966,0.07991860337852533,174
hsa04970,0.11865047571842816,1321
hsa04971,0.13835478287838832,766
hsa04972,0.08374591786052955,1135
hsa04973,0.08729914056678365,496
hsa04974,0.015509085571044209,1187
hsa04975,0.06263420697412617,618
hsa04976,0.09693322167311157,758
hsa04977,0.032765794573339016,556
hsa04978,0.14314433990913852,890
hsa04979,0.06826263401308368,678
hsa04980,0.1033990260626921,417
hsa04981,0.06921088504070287,396
hsa05010,0.05061457486064881,2475
hsa05012,0.03751854115134115,1957
hsa05014,0.024747846048610477,2884
hsa05016,0.01430350807433581,2500
hsa05017,0.05429483770184713,1414
hsa05020,0.07779297599206139,1740
hsa05022,0.028009288576597065,3414
hsa05030,0.08182361268214004,544
hsa05031,0.09461032991630466,625
hsa05032,0.0637992830494033,765
hsa05033,0.01482241252943443,506
hsa05034,0.045788032656635974,876
hsa05100,0.13557728475541664,1243
hsa05110,0.1420491867948997,468
hsa05120,0.05700904609169229,603
hsa05130,0.08935940444663673,1733
hsa05131,0.03601247546735699,2376
hsa05132,0.04802694431593997,1859
hsa05133,0.0219066634250265,521
hsa05134,0.06999867232934147,504
hsa05135,0.06237003267177474,1222
hsa05140,0.06138280928332126,518
hsa05142,0.06358367086453774,781
hsa05143,0.04529660198811253,413
hsa05144,0.07959509420446319,516
hsa05145,0.040317876660164814,868
hsa05146,0.07028322579435255,1045
hsa05150,0.012441309830877252,589
hsa05152,0.012190365736571554,943
hsa05160,0.07490502267151469,1291
hsa05161,0.05865642541867935,1749
hsa05162,0.08896442631454005,1188
hsa05163,0.013177827923476413,2023
hsa05164,0.01327623574256084,1157
hsa05165,0.01528765011585137,3135
hsa05166,0.03811009450876481,2069
hsa05167,0.03067131093228096,1695
hsa05168,0.05649163169421899,1436
hsa05169,0.04040026125395179,1592
hsa05170,0.06751737509986538,1465
hsa05171,0.05324139217070315,1229
hsa05200,0.019753287804163876,3967
hsa05202,0.06781803389423856,1842
hsa05203,0.043560388834345494,1657
hsa05204,0.06264936048506696,337
hsa05205,0.027281544298131774,2399
hsa05206,0.03303428060114697,2146
hsa05207,0.06362736882723476,1394
hsa05208,0.041479817993214305,1221
hsa05210,0.04183351494227337,1275
hsa05211,0.08162393792117444,720
hsa05212,0.06052478768263393,1173
hsa05213,0.054923922782754285,1065
hsa05214,0.017230440859878272,1070
hsa05215,0.040135828535598925,1522
hsa05216,0.10210484145480776,784
hsa05217,0.09486975762460345,856
hsa05218,0.024416985070100476,1125
hsa05219,0.07409748080296447,831
hsa05220,0.04111899048916566,1159
hsa05221,0.07169887925026734,782
hsa05222,0.030071483673226405,1372
hsa05223,0.0278337271871075,1191
hsa05224,0.053877030674600396,1704
hsa05225,0.03583031871413593,1816
hsa05226,0.028991958550380656,1555
hsa05230,0.012737241364692814,1151
