pathway_name,distance,n
hsa04721,0.08533377126903718,1347
hsa04722,0.11416373248024748,4430
hsa04723,0.03003686816727842,2634
hsa04724,0.08726408228500764,3585
hsa04725,0.04157909240038764,2797
hsa04726,0.07201851091958562,2301
hsa04727,0.05701884081647387,2027
hsa04728,0.05628717468162934,2316
hsa04730,0.06591589647760179,1609
hsa04740,0.021233943008117512,5301
hsa04742,0.03290144037550866,2039
hsa04744,0.09064068823122459,695
hsa04750,0.025180742254573465,2447
hsa04810,0.016973733449883417,5522
hsa04814,0.009640771682017376,5316
hsa04820,0.014295587545975135,7344
hsa04910,0.017439349631996465,3481
hsa04911,0.06814630829757061,2528
hsa04912,0.018462251055691367,2620
hsa04913,0.06586456969011971,1222
hsa04914,0.1302598034426084,3402
hsa04915,0.01698352863754145,4025
hsa04916,0.06114187828697167,1961
hsa04917,0.05009519199628724,2320
hsa04918,0.08285730979295945,2623
hsa04919,0.0981882375969898,4796
hsa04920,0.012596045117853526,1749
hsa04921,0.03461108252211709,4238
hsa04922,0.05376837953496855,2129
hsa04923,0.05303059947670561,1888
hsa04924,0.08199866753796368,1739
hsa04925,0.08475752788656235,2430
hsa04926,0.020915587764682428,3428
hsa04927,0.07398871009716215,2107
hsa04928,0.020748284802851468,3616
hsa04929,0.05897628337742343,2203
hsa04930,0.05217861900832819,1686
hsa04931,0.009296320791875238,3293
hsa04932,0.013257304683014438,2360
hsa04933,0.01134595058026668,2658
hsa04934,0.019442124646748275,4052
hsa04935,0.022285059202363015,3640
hsa04936,0.020217319570272146,2547
hsa04940,0.01932630797668595,649
hsa04950,0.025308699406042152,745
hsa04960,0.06948077360104399,1374
hsa04961,0.14677407235251252,1017
hsa04962,0.02909789991009228,1177
hsa04964,0.175367772732705,536
hsa04966,0.09724061800259715,446
hsa04970,0.10373372215781385,2903
hsa04971,0.09424678481246024,1770
hsa04972,0.07646441909852734,2632
hsa04973,0.07569478912170355,1348
hsa04974,0.034232104676566094,2629
hsa04975,0.014132923270099813,1453
hsa04976,0.07737851984333455,1997
hsa04977,0.03380176354679108,1123
hsa04978,0.11101962865751586,2327
hsa04979,0.017000798745707285,1621
hsa04980,0.053647075559215836,882
hsa04981,0.08733654458668857,892
hsa05010,0.030619853809393215,5671
hsa05012,0.05525112784455383,4941
hsa05014,0.08349313942476216,6943
hsa05016,0.04458291776066971,5955
hsa05017,0.011977833940988477,3898
hsa05020,0.03905856124569279,4329
hsa05022,0.008377052495379482,7701
hsa05030,0.04357644630195316,1219
hsa05031,0.08050258884308063,1506
hsa05032,0.05027365801863439,1852
hsa05033,0.023344563822745936,1272
hsa05034,0.04480596024090478,2566
hsa05100,0.08881391074359696,2853
hsa05110,0.10837136560882095,1026
hsa05120,0.03550465684189495,2225
hsa05130,0.062179038738121306,4194
hsa05131,0.02968107985295926,7103
hsa05132,0.042303747407407354,4759
hsa05133,0.029934833046647527,1440
hsa05134,0.06817374921859366,1242
hsa05135,0.03884634046263739,3173
hsa05140,0.0163497927543243,1412
hsa05142,0.030226480974519625,2027
hsa05143,0.03139758739253213,937
hsa05144,0.0323605240220713,1407
hsa05145,0.04740828347217555,2170
hsa05146,0.03549150593684333,2747
hsa05150,0.021000325958360648,1922
hsa05152,0.026683962605644103,2501
hsa05160,0.15643837644960995,4676
hsa05161,0.12822817060022473,5501
hsa05162,0.16162899398371308,3896
hsa05163,0.08207751718991614,6207
hsa05164,0.010394920497893135,3105
hsa05165,0.07794444645866323,9171
