pathway_name,distance,n
M00128,0.08497289498666125,67
M00129,0.08559253719303181,172
M00130,0.03353664749006726,287
M00131,0.17698774533591205,60
M00132,0.03633583893829615,74
M00133,0.19915856997331344,39
M00134,0.09634414998408405,37
M00135,0.09574414000969607,63
M00140,0.04927524821348872,30
M00141,0.03760788114791361,52
M00142,0.024281399405187896,101
M00143,0.26998910658636743,46
M00146,0.08136194395533944,186
M00147,0.20493372277294522,63
M00148,0.21743427764754727,64
M00151,0.03249309995339603,78
M00152,0.047302604500997575,171
M00154,0.07205279948987373,174
M00158,0.020780628537689052,215
M00160,0.09608641000670408,158
M00165,0.0915218494883946,74
M00168,0.2504145249274251,25
M00169,0.13085158878893957,40
M00170,0.03433151646444486,58
M00171,0.1238786825544182,111
M00172,0.13085158878893957,40
M00173,0.09108071477145097,88
M00307,0.05817115304202038,143
M00308,0.17671467805373334,22
M00338,0.047167038383993366,39
M00344,0.06966542679229752,40
M00345,0.2090827397535649,25
M00346,0.04805355379837839,61
M00357,0.049534072758167846,30
M00364,0.2597860260143979,15
M00365,0.2597860260143979,15
M00366,0.22105562034618018,72
M00367,0.24831989857365974,77
M00368,0.29054725744664844,84
M00373,0.12098869944668401,82
M00374,0.07409934211636252,37
M00375,0.08054211529914176,45
M00376,0.055072842762557694,50
M00415,0.12739975652007815,191
M00532,0.04662491253642728,137
M00546,0.050425691341365625,51
M00549,0.11991320469118304,131
M00552,0.17671467805373334,22
M00554,0.05310518317104767,42
M00555,0.17464688525813743,19
M00565,0.355953571107593,1
M00570,0.13442218381073215,89
M00572,0.07955262502589935,126
M00609,0.29054725744664844,84
M00621,0.16780920483722536,67
M00632,0.07671886043630943,63
M00740,0.03727549890828026,98
M00741,0.11913048775256249,48
M00761,0.3270769910975963,3
M00793,0.16636106307485574,73
M00840,0.21999652432146413,35
M00841,0.39399134711993644,9
M00842,0.11523523840612068,38
M00843,0.12458216579915056,36
M00844,0.10118279567904433,83
M00845,0.12454329305739333,76
M00846,0.05599132653395479,34
M00849,0.1274505992132047,137
M00854,0.02892769640198959,92
M00855,0.08849722603584827,69
M00861,0.04286641085449597,84
M00862,0.1235245397200677,67
M00868,0.052429609255657754,121
M00872,0.049887123822857135,208
M00873,0.0223661245907215,204
M00874,0.026215188392408238,209
M00880,0.03633381884217707,84
M00881,0.19072959100183207,7
M00882,0.11990207660936825,15
M00883,0.09477988791102104,15
M00884,0.19072959100183207,7
M00885,0.0988799770059305,93
M00886,0.0988799770059305,93
M00892,0.1658559067755844,99
M00897,0.22025171362910173,14
M00898,0.22025171362910173,14
M00909,0.19709290734478513,84
M00911,0.045932053688561576,55
M00912,0.07624812595678687,159
M00913,0.16293412948531832,16
M00917,0.12094011427226367,136
M00926,0.06722324448111296,64
M00936,0.2442352169556551,26
M00938,0.08904664691184844,393
M00953,0.29054725744664844,84
M00955,0.10075149356757192,84
M00957,0.08685154199169394,66
M00958,0.07390306533612252,202
M00959,0.11364631126061644,159
M00968,0.12657656310154136,5
M00970,0.16208946000951127,233
M00972,0.16903397545723176,315
M00974,0.12646477572355855,91
M00975,0.06620576677970542,42
M00976,0.04064317176371991,134
M00977,0.053737490962316184,135
M00978,0.08720956420048516,86
M00981,0.2442352169556551,26
M00982,0.12915534581146706,30
M00983,0.07131049060246035,86
M00987,0.1995894613116353,36
M00988,0.12458216579915056,36
M00991,0.1164856503785812,31
M00992,0.1164856503785812,31
M00994,0.33191772151255283,30
M00995,0.2652606393523654,69
M00997,0.17782904168181618,22
M00999,0.3270769910975963,3
M01000,0.10108235158704823,29
M01001,0.09890746896960959,42
M01002,0.2652606393523654,69
M01003,0.05756172106970664,38
M01004,0.28977852232558454,4
M01006,0.12217929276283013,17
M01015,0.09430702139826325,98
M01016,0.11021786565241228,16
M01022,0.16636106307485574,73
M01023,0.16636106307485574,73
M01024,0.16636106307485574,73
M01025,0.16636106307485574,73
M01026,0.16636106307485574,73
M01027,0.16636106307485574,73
hsa00010,0.08279430838758652,490
hsa00020,0.1275233222379057,386
hsa00030,0.031533513894145146,190
hsa00040,0.07688681529729254,318
hsa00051,0.04682071433084328,581
hsa00052,0.08221383391033085,414
hsa00053,0.05304421860758156,217
hsa00061,0.015419210313165949,284
hsa00062,0.09159460836685299,379
hsa00071,0.033069264963382944,385
hsa00100,0.09431974466395472,384
hsa00120,0.025822138214649817,223
hsa00130,0.04413894073614773,203
hsa00140,0.06257965403534092,490
hsa00190,0.029793491988180373,942
hsa00220,0.012994989234058424,346
hsa00230,0.031353443207543484,1500
hsa00232,0.08416359328577919,120
hsa00240,0.05251978835893201,700
hsa00250,0.0694657179210101,516
hsa00260,0.06344956357200314,586
hsa00270,0.07298379645111099,564
hsa00280,0.07150317810237942,483
hsa00290,0.13442218381073215,89
hsa00310,0.043764445111244145,1024
hsa00330,0.08164617914966521,710
hsa00340,0.02247755625873339,216
hsa00350,0.039888273704034256,488
hsa00360,0.10120981011570283,248
