pathway_name,distance,n
hsa04920,0.026064855545923422,206
hsa04921,0.09064255969054279,650
hsa04922,0.016294541393799333,277
hsa04923,0.08508852799179946,300
hsa04924,0.028857559855423442,218
hsa04925,0.05435416174921758,311
hsa04926,0.15490986834925777,556
hsa04927,0.03346869544062107,266
hsa04928,0.3628737444079419,1400
hsa04929,0.18868487962771344,453
hsa04930,0.024905614810314575,189
hsa04931,0.027012936747060397,280
hsa04932,0.03373152753155034,295
hsa04933,0.18597320894912883,541
hsa04934,0.3244144839350796,1512
hsa04935,0.17582030277872826,562
hsa04936,0.0203430790089644,321
hsa04940,0.05955668871272607,66
hsa04950,0.05343316639259562,58
hsa04960,0.0742860589928364,122
hsa04961,0.04124440161115075,178
hsa04962,0.036032460227993786,156
hsa04964,0.12989899601975435,68
hsa04966,0.1265008704030452,59
hsa04970,0.04359783590047252,325
hsa04971,0.0490329270563139,246
hsa04972,0.04871285651054377,307
hsa04973,0.018999164291221372,162
hsa04974,0.02225716719455796,348
hsa04975,0.0995373138673093,195
hsa04976,0.059057330650614207,206
hsa04977,0.08752396121729061,133
hsa04978,0.03609291488058113,217
hsa04979,0.043779747298348895,215
hsa04980,0.07061323034751331,107
hsa04981,0.0417818509511528,96
hsa05010,0.2192127317339193,1881
hsa05012,0.037314220847317524,361
hsa05014,0.014220233312919026,709
hsa05016,0.018741065312288023,573
hsa05017,0.014266584649207879,467
hsa05020,0.028564806037209713,451
hsa05022,0.19259742035714209,2092
hsa05030,0.06484373617526883,179
hsa05031,0.07398119474654032,197
hsa05032,0.0839201529956543,190
hsa05033,0.06346565717678919,152
hsa05034,0.3349706040974723,1503
hsa05100,0.08071275642526671,282
hsa05110,0.07239389967126794,155
hsa05120,0.0935376934511498,167
hsa05130,0.05761907252636108,464
hsa05131,0.02051280253639239,601
hsa05132,0.0239465256689695,582
hsa05133,0.03292416817963043,167
hsa05134,0.05452545802561851,182
hsa05135,0.039526531595908174,354
hsa05140,0.0368068632682406,185
hsa05142,0.021029025309522886,230
hsa05143,0.06939974942852437,134
hsa05144,0.033991163311183036,191
hsa05145,0.029862174387607063,285
hsa05146,0.013654289028794963,286
hsa05150,0.10488190700608853,205
hsa05152,0.018941109333558484,320
hsa05160,0.21265139566997807,1589
hsa05161,0.19890322351891532,1649
hsa05162,0.03092188483769119,300
hsa05163,0.14137636816950924,695
hsa05164,0.01606924687037411,383
hsa05165,0.12602727505729952,1045
hsa05166,0.1317455261457102,788
hsa05167,0.13840470996579,706
hsa05168,0.016410598152855595,340
hsa05169,0.015500681037192151,403
hsa05170,0.13936877942726328,612
hsa05171,0.01008025803709301,399
hsa05200,0.15138725092155253,2223
hsa05202,0.01808472324765449,423
hsa05203,0.14458250901257935,586
hsa05204,0.037655765134319334,137
hsa05205,0.23676911556950703,1799
hsa05206,0.16131691473382814,688
hsa05207,0.14426124777831353,655
hsa05208,0.23691706768588452,1596
hsa05210,0.2640127828146376,1542
hsa05211,0.27420211853708915,1495
hsa05212,0.3585189303805681,1323
hsa05213,0.2743063155758097,1466
hsa05214,0.3060747805207072,1468
hsa05215,0.2335617129785418,1615
hsa05216,0.2709739071737401,1381
hsa05217,0.028237729268741064,155
hsa05218,0.2664438002807726,1469
hsa05219,0.3028732977758648,1388
hsa05220,0.2658012093108182,1490
hsa05221,0.25956944699669743,1491
hsa05222,0.04253815424211201,336
hsa05223,0.2980198397053399,1477
hsa05224,0.20800758618690762,1655
hsa05225,0.23897358425961715,1682
hsa05226,0.2634129867246253,1597
hsa05230,0.2081673822460164,428
hsa05231,0.2399382363934192,407
hsa05235,0.19282525129712413,463
