pathway_name,distance,n
hsa04150,0.09563063289883801,26
hsa04151,0.06477260418328197,113
hsa04152,0.14156983855336142,27
hsa04210,0.024318178837030642,36
hsa04211,0.08385880054218013,29
hsa04213,0.05309949437257363,19
hsa04215,0.21650952302733814,9
hsa04216,0.049910379270598944,16
hsa04217,0.15916779462877537,33
hsa04218,0.03193534950405803,41
hsa04260,0.1273792588962127,29
hsa04261,0.09936185565132036,47
hsa04270,0.09526039751853178,37
hsa04310,0.08015137106318757,50
hsa04330,0.05142019784866635,32
hsa04340,0.17602560480001797,18
hsa04350,0.057052423822455185,32
hsa04360,0.019390241832119,59
hsa04370,0.12575263018488209,20
hsa04371,0.0429751330607822,45
hsa04380,0.05044630829438351,29
hsa04382,0.05828100545739456,81
hsa04390,0.1351510407188385,47
hsa04392,0.25199039068816875,8
hsa04510,0.09841562325974725,76
hsa04512,0.04965936688557977,47
hsa04514,0.07123837438425944,46
hsa04520,0.1137570011045902,39
hsa04530,0.11816541418689336,51
hsa04540,0.08349757106493613,24
hsa04550,0.038957934485976634,45
hsa04610,0.11452163468085545,19
hsa04611,0.06656994680582942,41
hsa04612,0.05153516202637359,13
hsa04613,0.042069976080626945,41
hsa04614,0.12578535700900706,14
hsa04620,0.12066651168530654,23
hsa04621,0.030005204328799166,47
hsa04622,0.1954246468928012,17
hsa04623,0.04023649211523933,16
hsa04625,0.05233197531534835,27
hsa04630,0.038512536697778904,36
hsa04640,0.04903269455672435,30
hsa04650,0.08108962138964082,31
hsa04657,0.10972045687084644,29
hsa04658,0.05004809483246294,26
hsa04659,0.04963046968941836,26
hsa04660,0.1537697018786897,26
hsa04662,0.11152238009591148,22
hsa04664,0.08916413636749167,19
hsa04666,0.05204762467064797,23
hsa04668,0.10407726520896877,32
hsa04670,0.0913949931264547,42
hsa04672,0.13287692699949283,12
hsa04710,0.17116326871604592,12
hsa04713,0.0392253536240538,35
hsa04714,0.05742523232259445,54
hsa04720,0.05844708090228284,22
hsa04721,0.20308776280955387,22
hsa04722,0.04150398251119004,37
hsa04723,0.051456183174741564,36
hsa04724,0.03235022913386193,49
hsa04725,0.050020903978186045,40
hsa04726,0.0710254883798517,35
hsa04727,0.024368412814938466,30
hsa04728,0.07224253039785901,34
hsa04730,0.039991519028351796,22
hsa04740,0.0254160179078713,57
hsa04742,0.025727003385931573,25
hsa04744,0.07136613295792175,16
hsa04750,0.054016817037631754,32
hsa04810,0.050313456546595296,55
hsa04814,0.1343378997355546,58
hsa04820,0.07786151721202268,104
hsa04910,0.09277220412275446,30
hsa04911,0.02048675699445945,34
hsa04912,0.061666803490148026,29
hsa04913,0.05496708264001197,24
hsa04914,0.1391536454788802,24
hsa04915,0.06412304086956115,49
hsa04916,0.08882117930815667,33
hsa04917,0.08720027723157076,15
hsa04918,0.04318621891306516,38
hsa04919,0.03993552661601408,55
hsa04920,0.052971237540464185,22
hsa04921,0.03700005892166607,52
hsa04922,0.028223455252935622,30
hsa04923,0.04329502648621431,26
hsa04924,0.037269390792891766,30
hsa04925,0.04010950271854293,41
hsa04926,0.03794552103546418,41
hsa04927,0.025735627676098376,36
hsa04928,0.04500339110875753,46
hsa04929,0.06627669064444015,21
hsa04930,0.03155414193739254,20
hsa04931,0.058111861591135294,27
hsa04932,0.17779804342226868,29
hsa04933,0.05663629426127373,32
hsa04934,0.027797559429850238,61
hsa04935,0.08585148531730767,38
hsa04936,0.19627741923402986,38
hsa04940,0.06425028070569803,7
hsa04950,0.16443571241412844,6
hsa04960,0.07783565980201777,12
hsa04961,0.1147186146285528,12
hsa04962,0.13667684620011172,13
hsa04964,0.329928436525164,8
hsa04966,0.2637896700507808,7
hsa04970,0.0392664525004796,40
hsa04971,0.03064397670318701,28
hsa04972,0.03672482513032094,38
hsa04973,0.0529008440250078,15
hsa04974,0.1362192861763112,35
hsa04975,0.07828152049875671,20
hsa04976,0.04588424501468959,26
hsa04977,0.07996269426853435,22
hsa04978,0.1151083802983543,20
hsa04979,0.1397420383740767,16
hsa04980,0.3032764286501685,10
hsa04981,0.1440511952229776,16
hsa05010,0.09693165044984875,84
hsa05012,0.04751568754668055,60
hsa05014,0.057525231883674435,92
hsa05016,0.06791880640571336,74
hsa05017,0.04969871383612274,44
hsa05020,0.12676211513222,66
hsa05022,0.08093356348328741,113
hsa05030,0.04016481669645225,24
hsa05031,0.05510610789903345,29
hsa05032,0.09430153038810489,25
hsa05033,0.05188310046832652,21
hsa05034,0.025429581261603787,40
hsa05100,0.22568236255788487,31
hsa05110,0.18200713250663705,19
hsa05120,0.08174355119331798,17
hsa05130,0.12709714321320364,49
hsa05131,0.03035113085803676,61
hsa05132,0.14452749754335692,59
hsa05133,0.16081367970425947,21
hsa05134,0.2837563614522027,17
hsa05135,0.06503125257486167,32
hsa05140,0.13035863686361637,25
hsa05142,0.1319203219211581,28
hsa05143,0.13624308820374878,14
hsa05144,0.16035873056809954,22
hsa05145,0.08828422437742779,31
hsa05146,0.09317224291167768,42
hsa05150,0.04614077614083575,29
hsa05152,0.11560962224772788,44
hsa05160,0.09695823684314472,43
hsa05161,0.021995733662028925,48
hsa05162,0.12902855844882996,32
hsa05163,0.019539749005573905,65
hsa05164,0.08392532091510015,35
hsa05165,0.08639306226799587,106
